config.name,config.description,config.content.factory,config.content.factory_path,config.content.factory_args,config.content.ansatz_name,config.content.loss,config.content.loss_path,config.content.variable_args.scale,config.content.variable_args.n,config.content.variable_args.theta,config.content.variable_args.weights,config.content.static_args.a,config.content.static_args.has_vanishing_endpoints,args.a,args.has_vanishing_endpoints,args.scale,args.n,args.theta,args.weights,results.nit,results.nfev,results.njev,results.nhev,results.cg_niter,results.cg_stop_cond,results.fun,results.grad,results.lagrangian_grad,results.constr,results.jac,results.constr_nfev,results.constr_njev,results.constr_nhev,results.v,results.method,results.x,results.optimality,results.constr_violation,results.execution_time,results.tr_radius,results.constr_penalty,results.status,results.niter,results.success,results.message
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.1,4,2.35619449019,equal,13,75,15,0,12,1,1.9845415396350634,[ 0.42335364 -0.00462233 -0.00627184 -0.04102463],[ 2.81686597e-07 -7.28640538e-05  7.28640527e-05 -2.81686592e-07],"[array([6.29087893e-11]), array([6.88497897e-15]), array([-1.59317004e-14])]","[array([[0.5       , 0.99957093, 0.99957094, 0.49999999]]), array([[3.98942280e+00, 1.54227900e-02, 8.91090019e-10, 7.94093388e-22]]), array([[0.00000000e+00, 9.31322575e-10, 1.54227900e-02, 3.98942280e+00]])]","[75, 75, 75]","[0, 0, 0]","[0, 0, 0]","[array([0.00620076]), array([-0.1068961]), array([0.00950613])]",equality_constrained_sqp,[ 0.00323204 -0.83603514  1.83840275 -0.00710712],7.286405381598856e-05,6.290878928894017e-11,112.76795029640198,1.5991704807917515,1.0,1,13,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.1,4,2.35619449019,covariance,1000,5000,1000,0,999,1,1.2035067653401417,[ 0.76305462  0.3672889  -0.39439689 -0.06584583],[-0.00146609  0.379235   -0.379235    0.00146609],"[array([5.45563594e-13]), array([-3.5374968e-17]), array([1.50053581e-15])]","[array([[0.49999999, 0.99957094, 0.99957094, 0.49999999]]), array([[3.98942280e+00, 1.54227900e-02, 8.91090021e-10, 7.69277970e-22]]), array([[-0.00000000e+00,  9.31322575e-10,  1.54227900e-02,
         3.98942280e+00]])]","[5000, 5000, 5000]","[0, 0, 0]","[0, 0, 0]","[array([0.01493695]), array([-0.19350899]), array([0.01500053])]",equality_constrained_sqp,[-0.00153879  0.3980403   0.60432732 -0.00233628],0.3792349951308467,5.455635943008019e-13,3566.400469303131,1.0,1.0,0,1000,False,The maximum number of function evaluations is exceeded.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.1,4,2.35619449019,variance,9,45,9,0,8,1,1.173712191758785,[0.19208071 0.39154863 0.39098435 0.05719465],[-8.27668460e-08  2.14093535e-05 -2.14093536e-05  8.27668469e-08],"[array([9.56945634e-12]), array([3.74268027e-15]), array([8.79504802e-14])]","[array([[0.5       , 0.99957094, 0.99957094, 0.50000001]]), array([[3.98942280e+00, 1.54227900e-02, 8.91090023e-10, 7.41153829e-22]]), array([[0.00000000e+00, 9.31322575e-10, 1.54227901e-02, 3.98942280e+00]])]","[45, 45, 45]","[0, 0, 0]","[0, 0, 0]","[array([-0.39170988]), array([0.00094604]), array([0.034757])]",equality_constrained_sqp,[ 0.0016031  -0.41467473  1.41704234 -0.00547817],2.1409353593155418e-05,9.569456338454074e-12,23.654909133911133,3.884354170659294,1.0,1,9,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.1,4,2.35619449019,deterministic,18,100,20,0,17,1,0.8516212912852859,[-0.23321099 -0.77840641 -0.77825877 -0.18714119],[-5.88729050e-08  1.52286925e-05 -1.52286924e-05  5.88729047e-08],"[array([9.06363873e-12]), array([-5.47934808e-14]), array([-2.54657406e-14])]","[array([[0.5       , 0.99957093, 0.99957094, 0.49999999]]), array([[3.98942280e+00, 1.54227898e-02, 8.91090025e-10, 8.47032947e-22]]), array([[0.00000000e+00, 9.11998630e-10, 1.54227899e-02, 3.98942280e+00]])]","[100, 100, 100]","[0, 0, 0]","[0, 0, 0]","[array([0.77936093]), array([-0.0392211]), array([-0.05076905])]",equality_constrained_sqp,[ 0.00592175 -1.53178285  2.53415047 -0.00979682],1.5228692478589944e-05,9.063638728434853e-12,64.70209789276123,1.2211533478446301,1.0,1,18,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.1,4,2.35619449019,variance_plus_deterministic,17,90,18,0,16,1,2.2362649319096057,[-0.10455608 -0.46901042 -0.46913236 -0.13057128],[-4.13071602e-08  1.06849498e-05 -1.06849498e-05  4.13071601e-08],"[array([-6.79756251e-12]), array([2.14918789e-13]), array([-2.15494289e-13])]","[array([[0.50000001, 0.99957094, 0.99957094, 0.5       ]]), array([[3.98942280e+00, 1.54227900e-02, 8.91090025e-10, 1.69406589e-21]]), array([[0.00000000e+00, 1.02833879e-09, 1.54227901e-02, 3.98942280e+00]])]","[90, 90, 90]","[0, 0, 0]","[0, 0, 0]","[array([0.4697264]), array([-0.03266316]), array([-0.0261421])]",equality_constrained_sqp,[ 0.0052518  -1.35848601  2.36085363 -0.00912687],1.0684949795829257e-05,6.797562512872446e-12,90.88629055023193,0.7252783274177838,1.0,1,17,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.1,4,3.14159265359,equal,21,110,22,0,20,1,1.9318485424371477,[ 0.34095964 -0.44892256 -0.4507027  -0.12003988],[ 3.94154231e-09 -1.01956128e-06  1.01956129e-06 -3.94154231e-09],"[array([2.6771918e-12]), array([-1.23419262e-16]), array([-3.12319615e-14])]","[array([[0.5       , 0.99957094, 0.99957093, 0.50000001]]), array([[3.98942280e+00, 1.54227900e-02, 8.91090021e-10, 7.69277970e-22]]), array([[0.00000000e+00, 9.31322575e-10, 1.54227900e-02, 3.98942280e+00]])]","[110, 110, 110]","[0, 0, 0]","[0, 0, 0]","[array([0.45130565]), array([-0.14202868]), array([-0.02647324])]",equality_constrained_sqp,[ 0.0024463  -0.632787    1.63515462 -0.00632138],1.0195612912757717e-06,2.6771918015811025e-12,181.64374470710754,1.810330067803547,1.0,1,21,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.1,4,3.14159265359,covariance,20,115,23,0,19,1,0.026936552089723204,[ 0.28246571 -0.50929549 -0.51076132 -0.12245577],[ 1.92451216e-07 -4.97814802e-05  4.97814799e-05 -1.92451214e-07],"[array([-1.93119964e-11]), array([9.05815013e-16]), array([1.32636957e-14])]","[array([[0.50000001, 0.99957094, 0.99957094, 0.5       ]]), array([[3.98942280e+00, 1.54227900e-02, 8.91090018e-10, 7.67623608e-22]]), array([[0.00000000e+00, 9.31322575e-10, 1.54227900e-02, 3.98942280e+00]])]","[115, 115, 115]","[0, 0, 0]","[0, 0, 0]","[array([0.51154598]), array([-0.13491639]), array([-0.03341772])]",equality_constrained_sqp,[ 0.00236516 -0.61179872  1.61416633 -0.00624024],4.978148024521237e-05,1.931199644644721e-11,86.86726260185242,0.5547616165087803,1.0,1,20,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.1,4,3.14159265359,variance,15,80,16,0,14,1,1.274340514625496,[0.09787264 0.20950431 0.20908376 0.00446437],[-1.14885033e-07  2.97173856e-05 -2.97173852e-05  1.14885031e-07],"[array([-1.37447831e-11]), array([-1.68645579e-15]), array([-1.42580392e-13])]","[array([[0.5       , 0.99957094, 0.99957095, 0.5       ]]), array([[3.98942280e+00, 1.54227900e-02, 8.91090026e-10, 7.67623608e-22]]), array([[0.00000000e+00, 9.31322575e-10, 1.54227899e-02, 3.98942280e+00]])]","[80, 80, 80]","[0, 0, 0]","[0, 0, 0]","[array([-0.20959128]), array([0.00173531]), array([0.02514935])]",equality_constrained_sqp,[ 0.00135726 -0.3510846   1.35345221 -0.00523234],2.971738563352552e-05,1.3744783089464363e-11,45.16425704956055,1.0395642914396763,1.0,1,15,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.1,4,3.14159265359,deterministic,21,110,22,0,20,1,0.5088428404144656,[-0.0840266  -0.6427036  -0.64285331 -0.1222855 ],[-3.48100618e-09  9.00434100e-07 -9.00434090e-07  3.48100607e-09],"[array([1.41286982e-12]), array([1.06958334e-14]), array([3.60822483e-15])]","[array([[0.50000001, 0.99957094, 0.99957095, 0.5       ]]), array([[3.98942280e+00, 1.54227901e-02, 8.91090018e-10, 7.41153829e-22]]), array([[-0.00000000e+00,  8.79498565e-10,  1.54227900e-02,
         3.98942280e+00]])]","[110, 110, 110]","[0, 0, 0]","[0, 0, 0]","[array([0.64390056]), array([-0.05963863]), array([-0.05004854])]",equality_constrained_sqp,[-5.11714683e-03  1.32365562e+00 -3.21288002e-01  1.24207346e-03],9.004340995452441e-07,1.4128698211379742e-12,63.251484632492065,0.4572580922684345,1.0,1,21,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.1,4,3.14159265359,variance_plus_deterministic,1,5,1,0,0,0,2.675571133748618,[-0.12790728 -1.18861285 -1.18861288 -0.12790722],[-5.80419601e-11  1.50137792e-08 -1.50137795e-08  5.80422377e-11],"[array([2.22044605e-16]), array([-2.93007268e-17]), array([-5.99346961e-16])]","[array([[0.5       , 0.99957094, 0.99957094, 0.5       ]]), array([[3.98942280e+00, 1.54227900e-02, 8.91090021e-10, 7.69277970e-22]]), array([[-0.00000000e+00,  9.31322575e-10,  1.54227900e-02,
         3.98942280e+00]])]","[5, 5, 5]","[0, 0, 0]","[0, 0, 0]","[array([1.19093139]), array([-0.11719952]), array([-0.11719953])]",equality_constrained_sqp,[-0.00193754  0.50118381  0.50118381 -0.00193754],1.5013779547726203e-08,5.993469609499869e-16,0.0006530284881591797,1.0,1.0,1,1,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.1,8,0.78539816339,equal,34,315,35,0,77,4,0.9660394448034304,"[0.09946832 0.14418189 0.14583132 0.14574512 0.14571667 0.14492003
 0.1235775  0.04243113]","[-6.93768036e-06  2.07678867e-05 -3.25749617e-05  1.75606644e-05
 -5.03279711e-06  1.91471712e-05 -1.97471129e-05  6.79511659e-06]","[array([2.8299052e-10]), array([3.19461405e-10]), array([1.78546955e-10])]","[array([[0.50000001, 0.92343627, 0.99786264, 0.99999088, 0.99999089,
        0.99786263, 0.92343628, 0.5       ]]), array([[ 3.98942281e+00,  1.43797863e+00,  6.73409947e-02,
         4.09723951e-04,  3.23882820e-07,  3.32635964e-11,
         4.43836056e-16, -0.00000000e+00]]), array([[ 0.00000000e+00, -0.00000000e+00,  0.00000000e+00,
         3.23710349e-07,  4.09731809e-04,  6.73409955e-02,
         1.43797863e+00,  3.98942282e+00]])]","[315, 315, 315]","[0, 0, 0]","[0, 0, 0]","[array([-0.14572616]), array([-0.00667068]), array([0.00762986])]",equality_constrained_sqp,"[ 2.04337082 -5.93597625  5.73496328 -5.52388683  6.07841621 -7.49616902
  8.88006216 -3.07488812]",3.2574961669266955e-05,3.1946140536758397e-10,995.3393113613129,48.78663378520086,1.0,1,34,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.1,8,0.78539816339,covariance,33,333,37,0,87,1,-0.8732708045996815,"[0.1024633  0.15295874 0.1561891  0.15611111 0.15610233 0.15524913
 0.13298517 0.04706467]","[-1.31296176e-06  3.55522079e-06  1.85845665e-06  1.16760632e-06
 -1.92707166e-06 -2.95780719e-06 -1.06987233e-06  4.35758378e-07]","[array([2.73610024e-11]), array([4.40152592e-11]), array([6.77584211e-10])]","[array([[0.49999998, 0.92343628, 0.99786263, 0.99999089, 0.99999089,
        0.99786264, 0.92343628, 0.5       ]]), array([[ 3.98942280e+00,  1.43797862e+00,  6.73409948e-02,
         4.09723953e-04,  3.23882820e-07,  3.32635960e-11,
         4.43823315e-16, -0.00000000e+00]]), array([[ 0.00000000e+00, -0.00000000e+00,  0.00000000e+00,
         3.26879754e-07,  4.09724339e-04,  6.73409936e-02,
         1.43797862e+00,  3.98942279e+00]])]","[333, 333, 333]","[0, 0, 0]","[0, 0, 0]","[array([-0.15610886]), array([-0.00611873]), array([0.00776809])]",equality_constrained_sqp,"[ 1.95219141 -5.67646765  5.59483259 -5.47032761  6.0764904  -7.50352101
  8.74742499 -3.02695505]",3.555220793281799e-06,6.775842109618679e-10,504.45753717422485,44.817631220934366,1.0,1,33,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.1,8,0.78539816339,variance,17,153,17,0,41,1,1.001481387448669,"[0.00264901 0.00493743 0.00546293 0.00549947 0.00535452 0.00541178
 0.00479496 0.00200718]","[ 1.79283289e-05 -5.15964489e-05  3.92808133e-05  6.27839273e-05
 -8.20972566e-05 -1.50431038e-06  2.72901146e-05 -9.80284183e-06]","[array([-2.79887669e-10]), array([8.70057734e-10]), array([1.4803982e-08])]","[array([[0.5       , 0.92343628, 0.99786264, 0.99999088, 0.99999088,
        0.99786263, 0.92343628, 0.5       ]]), array([[ 3.98942280e+00,  1.43797863e+00,  6.73409947e-02,
         4.09723956e-04,  3.23882819e-07,  3.32635956e-11,
         4.44364077e-16, -0.00000000e+00]]), array([[ 0.00000000e+00, -0.00000000e+00,  0.00000000e+00,
         2.83626849e-07,  4.09722328e-04,  6.73409977e-02,
         1.43797863e+00,  3.98942278e+00]])]","[153, 153, 153]","[0, 0, 0]","[0, 0, 0]","[array([-0.00543674]), array([2.18804508e-05]), array([0.00017581])]",equality_constrained_sqp,"[ 0.21208775 -0.59287483  0.08914674  1.05075816 -0.37976114 -1.99731639
  3.57591169 -1.25517607]",8.20972565541101e-05,1.4803982040234587e-08,99.89973664283752,6.860331644561315,1.0,1,17,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.1,8,0.78539816339,deterministic,40,387,43,0,92,4,0.19419987400620137,"[0.06112793 0.0984403  0.10280512 0.10281737 0.10285    0.10233215
 0.08873234 0.03409967]","[ 7.92814372e-06 -2.29368072e-05  2.02492291e-05 -2.36403515e-05
  1.17642539e-05  3.33287610e-06  7.52090182e-06 -2.76835727e-06]","[array([1.45508494e-10]), array([4.37529137e-11]), array([-9.32711686e-10])]","[array([[0.49999999, 0.92343627, 0.99786263, 0.99999087, 0.9999909 ,
        0.99786262, 0.92343628, 0.5       ]]), array([[ 3.98942282e+00,  1.43797863e+00,  6.73409949e-02,
         4.09723956e-04,  3.23882821e-07,  3.32635961e-11,
         4.43870248e-16, -0.00000000e+00]]), array([[ 0.00000000e+00, -0.00000000e+00,  0.00000000e+00,
         3.19253310e-07,  4.09708554e-04,  6.73409931e-02,
         1.43797863e+00,  3.98942281e+00]])]","[387, 387, 387]","[0, 0, 0]","[0, 0, 0]","[array([-0.10284095]), array([-0.00243131]), array([0.00434099])]",equality_constrained_sqp,"[  3.67083225 -10.55270731   7.9122271   -6.72120583   7.06744735
  -9.06742332  12.97026228  -4.5227706 ]",2.3640351500822485e-05,9.327116856638895e-10,522.0929238796234,53.76702124546778,1.0,1,40,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.1,8,0.78539816339,variance_plus_deterministic,48,459,51,0,112,4,1.7893180334655852,"[0.05399972 0.09240112 0.09796762 0.09811051 0.0981092  0.09774506
 0.08552126 0.03465525]","[ 1.92298330e-06 -3.06074674e-06 -4.83703614e-05 -3.16963436e-05
 -3.10271858e-05  5.50801793e-05  7.85181663e-05 -2.92282572e-05]","[array([-1.6389734e-10]), array([-4.92206163e-10]), array([-8.12296008e-10])]","[array([[0.5       , 0.92343627, 0.99786264, 0.9999909 , 0.99999088,
        0.99786263, 0.92343628, 0.5       ]]), array([[ 3.98942281e+00,  1.43797863e+00,  6.73409947e-02,
         4.09723951e-04,  3.23882822e-07,  3.32635966e-11,
         4.44284395e-16, -0.00000000e+00]]), array([[ 0.00000000e+00, -0.00000000e+00,  0.00000000e+00,
         2.92680549e-07,  4.09743011e-04,  6.73409816e-02,
         1.43797863e+00,  3.98942282e+00]])]","[459, 459, 459]","[0, 0, 0]","[0, 0, 0]","[array([-0.0981426]), array([-0.00123489]), array([0.00360624])]",equality_constrained_sqp,"[ 3.06253151 -8.79359875  6.37959476 -5.702224    6.49196208 -8.51293098
 11.91663736 -4.15229458]",7.851816627883843e-05,8.122960082346253e-10,1091.5088427066803,44.72651687464062,1.0,1,48,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.1,8,1.57079632679,equal,40,369,41,0,96,1,1.078478334211873,"[0.13035278 0.16336074 0.15711806 0.15658389 0.15657593 0.15547446
 0.12824065 0.03293695]","[-1.40871344e-06  4.10382987e-06 -4.18837815e-06  1.90912153e-06
  3.94301225e-06 -3.38938808e-06 -1.88934289e-06  7.37816844e-07]","[array([-1.93520977e-10]), array([-2.00338606e-10]), array([1.88494553e-10])]","[array([[0.50000002, 0.92343628, 0.99786263, 0.99999089, 0.99999088,
        0.99786263, 0.92343628, 0.5       ]]), array([[ 3.98942278e+00,  1.43797861e+00,  6.73409945e-02,
         4.09723951e-04,  3.23882820e-07,  3.32635961e-11,
         4.43867064e-16, -0.00000000e+00]]), array([[ 0.00000000e+00, -0.00000000e+00,  0.00000000e+00,
         3.54154203e-07,  4.09698559e-04,  6.73409997e-02,
         1.43797861e+00,  3.98942279e+00]])]","[369, 369, 369]","[0, 0, 0]","[0, 0, 0]","[array([-0.15657806]), array([-0.0130508]), array([0.01136827])]",equality_constrained_sqp,"[ 1.04366019 -3.03596284  3.01878559 -3.02942503  3.49191045 -4.53981321
  5.78414339 -2.00860856]",4.188378146174334e-06,2.0033860612102514e-10,1168.349089384079,17.14390100237328,1.0,1,40,True,`gtol` termination condition is satisfied.
gaussian_small,Configuration to test the Gaussian Pulses with differents shifts and n for Ito integrals up to theta.,GaussianFactory,pulse_opt.pulses.gaussian_factory,"['scale', 'n', 'has_vanishing_endpoints']",Gaussian superposition,GaussianLoss,pulse_opt.integrals.losses,"[0.1, 0.2, 0.3, 0.4, 0.5]","[4, 8, 16, 32]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.1,8,1.57079632679,covariance,32,288,32,0,76,4,-0.7499913095107731,"[0.13288872 0.17450428 0.17078608 0.17034428 0.17027845 0.16907393
 0.14001984 0.03740692]","[-1.12396262e-05  2.92613117e-05  4.07933926e-05  3.76324029e-05
 -1.83962531e-05 -5.92398113e-05 -3.05848638e-05  1.20260940e-05]","[array([-6.32771391e-10]), array([1.83539099e-10]), array([4.20142143e-10])]","[array([[0.5       , 0.92343627, 0.99786263, 0.99999089, 0.99999089,
        0.99786263, 0.92343628, 0.5       ]]), array([[ 3.98942280e+00,  1.43797862e+00,  6.73409951e-02,
         4.09723950e-04,  3.23882822e-07,  3.32635960e-11,
         4.43652527e-16, -0.00000000e+00]]), array([[ 0.00000000e+00, -0.00000000e+00,  0.00000000e+00,
         3.14920933e-07,  4.09727594e-04,  6.73409919e-02,
         1.43797862e+00,  3.98942282e+00]])]","[288, 288, 288]","[0, 0, 0]","[0, 0, 0]","[array([-0.1703033]), array([-0.01196873]), array([0.01197084])]",equality_constrained_sqp,"[ 0.99919149 -2.9098183   2.95954683 -3.02829762  3.53806915 -4.61640733
  5.77521014 -2.00410042]",5.92398113344329e-05,6.32771390840503e-10,422.7702136039734,23.68925304853191,1.0,1,32,True,`gtol` termination condition is satisfied.
